# source lat long PCM_LABELS
"6901635_035.SabrinaSPEICH" -32.319 356.265 1.0
"6901635_036.SabrinaSPEICH" -31.611 356.002 3.0
"6901635_037.SabrinaSPEICH" -31.335 355.509 3.0
"6901635_038.SabrinaSPEICH" -31.230 354.676 1.0
"6901635_039.SabrinaSPEICH" -31.158 353.465 3.0
"6901635_040.SabrinaSPEICH" -31.707 352.424 3.0
"6901635_041.SabrinaSPEICH" -32.478 352.398 2.0
"6901635_042.SabrinaSPEICH" -32.418 353.081 3.0
"6901635_043.SabrinaSPEICH" -31.978 353.272 1.0
"6901635_044.SabrinaSPEICH" -31.594 352.922 1.0
"6901635_045.SabrinaSPEICH" -31.229 352.438 3.0
"6901635_046.SabrinaSPEICH" -31.022 351.862 3.0
"6901635_047.SabrinaSPEICH" -30.930 351.324 1.0
"6901635_048.SabrinaSPEICH" -30.772 350.777 1.0
"6901635_049.SabrinaSPEICH" -30.590 350.302 1.0
"6901684_008.ChristineCoatanoan" -36.523 353.319 5.0
"6901684_009.ChristineCoatanoan" -36.793 353.554 5.0
"6901684_010.ChristineCoatanoan" -37.107 353.691 5.0
"6901684_011.ChristineCoatanoan" -37.127 353.589 5.0
"6901684_012.ChristineCoatanoan" -37.259 353.692 5.0
"6901684_013.ChristineCoatanoan" -37.190 353.779 5.0
"6901684_014.ChristineCoatanoan" -37.469 354.027 5.0
"6901684_015.ChristineCoatanoan" -37.553 354.463 5.0
"6901684_016.ChristineCoatanoan" -37.593 354.831 5.0
"6901684_017.ChristineCoatanoan" -37.664 355.114 5.0
"6901684_018.ChristineCoatanoan" -37.624 355.386 5.0
"6901684_019.ChristineCoatanoan" -37.615 355.791 5.0
"6901684_020.ChristineCoatanoan" -37.517 356.343 5.0
"6901684_021.ChristineCoatanoan" -37.615 356.911 5.0
"6901684_022.ChristineCoatanoan" -37.619 357.564 5.0
"6901684_023.ChristineCoatanoan" -37.670 358.425 5.0
"6901684_024.ChristineCoatanoan" -38.036 359.214 5.0
"6901684_025.ChristineCoatanoan" -38.549 359.740 5.0
"6901694_111.ChristineCOATANOAN" -36.185 350.104 3.0
"6901694_112.ChristineCOATANOAN" -36.444 350.620 3.0
"6901694_113.ChristineCOATANOAN" -36.409 350.980 3.0
"6901694_114.ChristineCOATANOAN" -36.381 351.156 3.0
"6901973_072.AndreasSTERL" -36.509 350.037 3.0
"6901973_073.AndreasSTERL" -36.612 350.070 3.0
"6901973_075.AndreasSTERL" -36.867 350.011 3.0
"6901973_079.AndreasSTERL" -37.420 350.212 5.0
"6901973_080.AndreasSTERL" -37.163 350.413 5.0
"6901973_081.AndreasSTERL" -37.305 350.518 5.0
"6901973_082.AndreasSTERL" -37.152 351.211 5.0
"6901973_083.AndreasSTERL" -36.762 351.898 5.0
"6901973_084.AndreasSTERL" -36.723 352.887 5.0
"6901973_085.AndreasSTERL" -36.783 353.563 3.0
"6901973_086.AndreasSTERL" -36.946 354.110 5.0
"6901973_087.AndreasSTERL" -37.310 354.572 5.0
"6901973_088.AndreasSTERL" -37.540 354.648 5.0
"6901973_089.AndreasSTERL" -37.715 354.512 5.0
"6901973_090.AndreasSTERL" -37.822 354.419 5.0
"6901973_091.AndreasSTERL" -37.994 354.541 5.0
"6901973_092.AndreasSTERL" -38.186 355.026 5.0
"6901973_093.AndreasSTERL" -38.309 355.725 5.0
"6901973_094.AndreasSTERL" -37.894 356.274 5.0
"6901973_095.AndreasSTERL" -37.511 356.738 5.0
"6901973_096.AndreasSTERL" -37.367 357.309 3.0
"6901973_098.AndreasSTERL" -37.368 357.399 3.0
"6901973_099.AndreasSTERL" -37.211 357.612 3.0
"6901973_100.AndreasSTERL" -36.891 357.935 3.0
"6901973_101.AndreasSTERL" -36.644 358.140 3.0
"6901973_102.AndreasSTERL" -36.622 358.026 3.0
"6901973_103.AndreasSTERL" -36.421 357.777 3.0
"6901973_104.AndreasSTERL" -36.292 357.500 3.0
"6901973_105.AndreasSTERL" -36.134 357.413 3.0
"6901973_106.AndreasSTERL" -36.068 357.400 3.0
"6901973_107.AndreasSTERL" -35.902 357.292 3.0
"6901973_108.AndreasSTERL" -35.720 357.145 3.0
"6901973_109.AndreasSTERL" -35.571 356.653 3.0
"6901973_110.AndreasSTERL" -35.637 356.240 3.0
"6901973_111.AndreasSTERL" -35.673 355.835 5.0
"6901973_112.AndreasSTERL" -35.819 355.748 3.0
"6901973_113.AndreasSTERL" -35.904 355.790 3.0
"6901973_114.AndreasSTERL" -35.834 355.968 3.0
"6901973_115.AndreasSTERL" -35.873 355.959 3.0
"6901973_116.AndreasSTERL" -35.766 356.115 3.0
"6901973_117.AndreasSTERL" -35.643 356.362 3.0
"6901973_118.AndreasSTERL" -35.270 356.773 3.0
"6901973_119.AndreasSTERL" -34.728 357.100 3.0
"6901973_120.AndreasSTERL" -34.142 357.161 3.0
"6901973_121.AndreasSTERL" -33.539 356.596 3.0
"6901973_122.AndreasSTERL" -33.216 356.017 5.0
"6901973_123.AndreasSTERL" -33.100 355.362 3.0
"6901973_124.AndreasSTERL" -33.262 354.669 3.0
"6901973_125.AndreasSTERL" -33.423 354.267 3.0
"6901973_126.AndreasSTERL" -33.276 354.087 3.0
"6901973_127.AndreasSTERL" -32.959 353.748 3.0
"6901973_128.AndreasSTERL" -32.805 353.071 3.0
"6901973_129.AndreasSTERL" -32.590 352.584 3.0
"6901973_130.AndreasSTERL" -32.537 352.224 3.0
"6901973_131.AndreasSTERL" -32.478 351.843 3.0
"6901973_132.AndreasSTERL" -32.092 351.601 3.0
"6901973_133.AndreasSTERL" -31.809 351.521 3.0
"6901973_134.AndreasSTERL" -31.745 351.519 1.0
"6902582_069.BirgitKLEIN" -32.783 359.544 3.0
"6902582_070.BirgitKLEIN" -32.120 359.215 3.0
"6902582_071.BirgitKLEIN" -31.370 359.590 3.0
"7900500_008.BirgitKLEIN" -33.544 351.906 3.0
"7900500_009.BirgitKLEIN" -33.386 352.093 3.0
"7900500_010.BirgitKLEIN" -33.330 352.347 1.0
"7900500_011.BirgitKLEIN" -33.180 352.602 1.0
"7900500_012.BirgitKLEIN" -32.965 352.749 1.0
"7900500_013.BirgitKLEIN" -32.853 352.703 3.0
"7900500_014.BirgitKLEIN" -32.745 352.602 1.0
"7900500_015.BirgitKLEIN" -32.584 352.504 1.0
"7900500_016.BirgitKLEIN" -32.455 352.594 1.0
"7900500_017.BirgitKLEIN" -32.326 352.584 1.0
"7900500_018.BirgitKLEIN" -32.166 352.469 1.0
"7900500_019.BirgitKLEIN" -32.106 352.320 1.0
"7900500_020.BirgitKLEIN" -32.103 352.057 1.0
"7900500_021.BirgitKLEIN" -32.099 351.714 1.0
"7900500_022.BirgitKLEIN" -31.927 351.425 1.0
"7900500_023.BirgitKLEIN" -31.796 351.186 1.0
"7900500_024.BirgitKLEIN" -31.698 350.932 1.0
"7900500_025.BirgitKLEIN" -31.681 350.687 3.0
"7900500_026.BirgitKLEIN" -31.476 350.413 3.0
"7900500_027.BirgitKLEIN" -31.319 350.436 3.0
"7900500_028.BirgitKLEIN" -31.191 350.313 3.0
"7900500_029.BirgitKLEIN" -31.308 350.472 1.0
"7900500_030.BirgitKLEIN" -31.531 350.600 1.0
"7900500_031.BirgitKLEIN" -31.821 350.359 1.0
"7900500_032.BirgitKLEIN" -32.113 350.206 3.0
"7900500_033.BirgitKLEIN" -32.382 350.048 1.0
"7900501_008.BirgitKLEIN" -32.207 356.653 3.0
"7900501_009.BirgitKLEIN" -31.871 357.105 3.0
"7900501_010.BirgitKLEIN" -31.886 357.542 3.0
"7900501_011.BirgitKLEIN" -32.112 357.628 3.0
"7900501_012.BirgitKLEIN" -32.453 357.519 3.0
"7900501_013.BirgitKLEIN" -32.918 356.891 1.0
"7900501_014.BirgitKLEIN" -33.560 356.313 3.0
"7900501_015.BirgitKLEIN" -34.202 356.107 1.0
"7900501_016.BirgitKLEIN" -34.589 355.877 3.0
"7900501_018.BirgitKLEIN" -34.870 355.482 3.0
"7900501_019.BirgitKLEIN" -34.668 355.758 3.0
"7900501_020.BirgitKLEIN" -34.681 355.534 3.0
"7900501_021.BirgitKLEIN" -34.684 355.406 3.0
"7900501_022.BirgitKLEIN" -34.621 355.459 3.0
"7900501_023.BirgitKLEIN" -34.328 355.473 2.0
"7900501_024.BirgitKLEIN" -33.856 355.584 3.0
"7900501_025.BirgitKLEIN" -33.625 355.202 3.0
"7900501_026.BirgitKLEIN" -33.468 354.902 3.0
"7900501_027.BirgitKLEIN" -33.303 354.552 3.0
"7900501_028.BirgitKLEIN" -33.290 354.091 3.0
"7900501_029.BirgitKLEIN" -33.239 353.525 3.0
"7900501_030.BirgitKLEIN" -33.186 352.995 3.0
"7900501_031.BirgitKLEIN" -33.285 352.556 3.0
"7900501_032.BirgitKLEIN" -33.406 352.251 3.0
"7900501_033.BirgitKLEIN" -33.719 352.055 3.0
"7900501_034.BirgitKLEIN" -33.900 352.696 3.0
"7900501_035.BirgitKLEIN" -33.266 352.544 3.0
"7900501_036.BirgitKLEIN" -33.112 351.227 3.0
"7900501_037.BirgitKLEIN" -33.306 350.300 3.0
"7900501_042.BirgitKLEIN" -33.860 350.181 3.0
"7900501_043.BirgitKLEIN" -33.823 350.480 3.0
"7900501_044.BirgitKLEIN" -33.576 350.730 3.0
"7900501_045.BirgitKLEIN" -33.111 350.927 3.0
"7900501_046.BirgitKLEIN" -32.818 351.171 3.0
"7900501_047.BirgitKLEIN" -32.591 351.293 3.0
"7900501_048.BirgitKLEIN" -32.100 351.551 3.0
"7900501_049.BirgitKLEIN" -32.192 351.309 3.0
"7900501_050.BirgitKLEIN" -31.684 350.929 3.0
"7900501_051.BirgitKLEIN" -31.535 350.800 1.0
"7900501_052.BirgitKLEIN" -31.515 350.626 3.0
"7900501_053.BirgitKLEIN" -31.652 350.121 3.0
"7900502_008.BirgitKLEIN" -32.460 357.261 3.0
"7900502_009.BirgitKLEIN" -32.584 356.975 3.0
"7900502_010.BirgitKLEIN" -32.814 356.880 3.0
"7900502_011.BirgitKLEIN" -32.901 356.609 3.0
"7900502_012.BirgitKLEIN" -33.047 356.519 1.0
"7900502_013.BirgitKLEIN" -33.294 356.395 3.0
"7900502_014.BirgitKLEIN" -33.619 356.044 3.0
"7900502_015.BirgitKLEIN" -33.951 355.818 1.0
"7900502_016.BirgitKLEIN" -34.394 355.663 3.0
"7900502_017.BirgitKLEIN" -34.918 355.284 3.0
"7900502_018.BirgitKLEIN" -35.350 355.164 3.0
"7900502_019.BirgitKLEIN" -35.742 355.086 1.0
"7900502_020.BirgitKLEIN" -35.803 355.595 3.0
"7900502_021.BirgitKLEIN" -35.541 356.178 3.0
"7900502_022.BirgitKLEIN" -35.098 356.859 3.0
"7900502_023.BirgitKLEIN" -34.803 357.180 3.0
"7900502_024.BirgitKLEIN" -34.359 357.192 3.0
"7900502_025.BirgitKLEIN" -33.702 357.124 3.0
"7900502_026.BirgitKLEIN" -33.532 356.361 3.0
"7900502_027.BirgitKLEIN" -33.823 355.834 3.0
"7900502_028.BirgitKLEIN" -34.087 355.708 3.0
"7900502_029.BirgitKLEIN" -34.074 355.770 3.0
"7900502_030.BirgitKLEIN" -34.187 355.916 3.0
"7900502_031.BirgitKLEIN" -34.603 356.318 3.0
"7900502_032.BirgitKLEIN" -34.814 357.190 3.0
"7900502_033.BirgitKLEIN" -34.275 357.454 2.0
"7900502_034.BirgitKLEIN" -33.560 357.318 3.0
"7900502_035.BirgitKLEIN" -32.984 356.852 2.0
"7900502_036.BirgitKLEIN" -32.459 357.099 3.0
"7900502_037.BirgitKLEIN" -31.884 357.039 3.0
"7900502_038.BirgitKLEIN" -31.444 356.749 3.0
"7900502_039.BirgitKLEIN" -30.910 356.094 3.0
"7900502_040.BirgitKLEIN" -30.581 355.067 3.0
"7900502_041.BirgitKLEIN" -30.573 353.905 3.0
"7900502_042.BirgitKLEIN" -30.814 352.802 3.0
"7900502_043.BirgitKLEIN" -31.292 351.797 3.0
"7900502_044.BirgitKLEIN" -31.923 351.118 3.0
"7900502_045.BirgitKLEIN" -32.306 351.122 3.0
"7900502_046.BirgitKLEIN" -32.095 351.748 3.0
"7900502_047.BirgitKLEIN" -31.314 351.759 3.0
"7900502_048.BirgitKLEIN" -30.573 351.230 3.0
"7900502_049.BirgitKLEIN" -30.127 350.477 3.0
"1900785_077.BRECKOWENS" -40.224 359.504 5.0
"1900785_078.BRECKOWENS" -40.415 359.844 5.0
"1900785_079.BRECKOWENS" -40.104 359.911 5.0
"1900963_009.DEANROEMMICH" -45.325 351.255 0.0
"1900963_010.DEANROEMMICH" -44.545 354.469 5.0
"1900963_011.DEANROEMMICH" -45.545 357.128 5.0
"1900963_012.DEANROEMMICH" -44.624 359.299 5.0
"1900964_008.DEANROEMMICH" -45.268 352.531 0.0
"1900964_009.DEANROEMMICH" -45.926 354.026 0.0
"1900964_010.DEANROEMMICH" -46.381 353.404 0.0
"1900964_013.DEANROEMMICH" -47.047 354.612 0.0
"1900964_014.DEANROEMMICH" -46.750 354.366 0.0
"1900964_015.DEANROEMMICH" -46.772 353.984 0.0
"1900964_023.DEANROEMMICH" -46.743 359.416 0.0
"1900964_024.DEANROEMMICH" -46.385 359.105 0.0
"1900964_025.DEANROEMMICH" -46.092 359.285 0.0
"1900965_010.DEANROEMMICH" -45.707 352.411 0.0
"1900965_011.DEANROEMMICH" -44.769 354.941 0.0
"1900965_012.DEANROEMMICH" -46.819 355.830 0.0
"1900965_016.DEANROEMMICH" -47.495 359.729 0.0
"1900965_017.DEANROEMMICH" -47.074 359.252 0.0
"1900965_018.DEANROEMMICH" -47.100 358.021 0.0
"1900965_019.DEANROEMMICH" -47.611 357.255 0.0
"1900965_023.DEANROEMMICH" -47.145 359.912 0.0
"1900965_024.DEANROEMMICH" -46.754 358.750 0.0
"1900965_025.DEANROEMMICH" -46.819 357.961 0.0
"1900965_026.DEANROEMMICH" -46.829 357.775 0.0
"1900965_027.DEANROEMMICH" -46.934 357.759 0.0
"1900965_028.DEANROEMMICH" -47.282 357.692 5.0
"1900965_029.DEANROEMMICH" -47.330 358.272 5.0
"1900965_030.DEANROEMMICH" -47.231 358.527 5.0
"1900965_031.DEANROEMMICH" -47.126 358.949 5.0
"1900965_032.DEANROEMMICH" -46.766 359.109 0.0
"1900965_033.DEANROEMMICH" -46.621 359.161 0.0
"1900965_034.DEANROEMMICH" -46.026 359.820 0.0
"1900967_007.DEANROEMMICH" -46.219 354.013 0.0
"1900967_008.DEANROEMMICH" -46.333 354.075 0.0
"1900967_009.DEANROEMMICH" -46.499 354.273 0.0
"1900967_010.DEANROEMMICH" -46.739 354.573 0.0
"1900968_010.DEANROEMMICH" -47.520 359.831 0.0
"1900968_011.DEANROEMMICH" -47.438 359.982 0.0
"1900968_012.DEANROEMMICH" -47.620 359.816 0.0
"1900968_013.DEANROEMMICH" -47.602 359.609 0.0
"1900968_014.DEANROEMMICH" -47.364 359.419 0.0
"1900968_015.DEANROEMMICH" -47.120 358.896 0.0
"1900968_016.DEANROEMMICH" -46.884 358.572 0.0
"1900968_017.DEANROEMMICH" -46.443 358.895 0.0
"1900968_018.DEANROEMMICH" -46.507 359.644 0.0
"1900971_007.DEANROEMMICH" -43.682 357.382 5.0
"1900971_008.DEANROEMMICH" -43.659 356.921 5.0
"1900971_009.DEANROEMMICH" -44.093 356.618 5.0
"1900971_010.DEANROEMMICH" -44.456 356.781 5.0
"1900971_011.DEANROEMMICH" -44.530 356.796 5.0
"1900971_012.DEANROEMMICH" -45.212 356.997 5.0
"1900971_013.DEANROEMMICH" -44.743 358.783 5.0
"1900972_007.DEANROEMMICH" -42.264 357.128 5.0
"1900972_008.DEANROEMMICH" -42.169 357.108 5.0
"1900972_009.DEANROEMMICH" -42.059 356.909 5.0
"1900972_010.DEANROEMMICH" -42.097 356.650 5.0
"1900972_011.DEANROEMMICH" -42.205 356.415 5.0
"1900972_012.DEANROEMMICH" -42.421 356.629 5.0
"1900972_013.DEANROEMMICH" -42.429 356.697 5.0
"1900972_014.DEANROEMMICH" -42.439 356.965 5.0
"1900972_015.DEANROEMMICH" -42.333 357.121 5.0
"1900972_016.DEANROEMMICH" -42.128 357.665 5.0
"1900972_017.DEANROEMMICH" -41.740 358.071 5.0
"1900972_018.DEANROEMMICH" -41.547 358.517 5.0
"1900972_019.DEANROEMMICH" -41.246 358.817 5.0
"1900972_020.DEANROEMMICH" -40.906 359.055 5.0
"1900972_021.DEANROEMMICH" -40.791 359.269 5.0
"1900972_022.DEANROEMMICH" -40.699 359.092 5.0
"1900972_023.DEANROEMMICH" -40.365 358.653 5.0
"1900972_024.DEANROEMMICH" -40.104 358.242 5.0
"1900972_031.DEANROEMMICH" -40.063 356.875 5.0
"1900972_032.DEANROEMMICH" -40.167 356.149 5.0
"1900972_033.DEANROEMMICH" -40.301 355.602 3.0
"1900972_034.DEANROEMMICH" -40.422 355.235 5.0
"1900972_035.DEANROEMMICH" -40.556 354.981 5.0
"1900972_036.DEANROEMMICH" -40.505 354.820 3.0
"1900972_037.DEANROEMMICH" -40.513 354.944 3.0
"1900972_038.DEANROEMMICH" -40.687 355.076 5.0
"1900972_039.DEANROEMMICH" -41.122 355.191 5.0
"1900972_040.DEANROEMMICH" -41.467 355.754 5.0
"1900972_041.DEANROEMMICH" -41.547 356.483 5.0
"1900972_042.DEANROEMMICH" -41.365 357.069 5.0
"1900972_043.DEANROEMMICH" -41.525 357.212 5.0
"1900972_044.DEANROEMMICH" -41.620 357.174 5.0
"1900972_045.DEANROEMMICH" -41.653 357.077 5.0
"1900972_046.DEANROEMMICH" -41.763 357.119 5.0
"1900972_047.DEANROEMMICH" -41.852 357.355 5.0
"1900972_048.DEANROEMMICH" -42.328 357.951 5.0
"1900972_049.DEANROEMMICH" -42.814 358.022 5.0
"1900972_050.DEANROEMMICH" -43.058 358.798 5.0
"1900975_030.GREGORYC.JOHNSON" -46.089 352.278 0.0
"1900975_031.GREGORYC.JOHNSON" -46.398 353.466 0.0
"1900977_009.GREGORYC.JOHNSON" -45.223 352.597 0.0
"1900977_010.GREGORYC.JOHNSON" -45.725 355.054 0.0
"1900977_011.GREGORYC.JOHNSON" -45.919 357.124 0.0
"1900977_012.GREGORYC.JOHNSON" -45.954 358.634 0.0
"1900977_013.GREGORYC.JOHNSON" -46.336 358.481 0.0
"1900977_014.GREGORYC.JOHNSON" -46.617 359.222 0.0
"1900977_015.GREGORYC.JOHNSON" -46.384 359.781 0.0
"1900977_016.GREGORYC.JOHNSON" -46.149 359.996 0.0
"1900978_007.GREGORYC.JOHNSON" -47.288 356.921 0.0
"1900978_008.GREGORYC.JOHNSON" -47.415 357.137 5.0
"1900978_010.GREGORYC.JOHNSON" -47.911 356.953 5.0
"1900978_014.GREGORYC.JOHNSON" -48.116 358.830 0.0
"1900978_015.GREGORYC.JOHNSON" -47.859 358.035 0.0
"1900978_017.GREGORYC.JOHNSON" -47.396 358.791 0.0
"1900978_018.GREGORYC.JOHNSON" -48.000 357.767 0.0
"1900978_019.GREGORYC.JOHNSON" -48.193 359.035 0.0
"1900978_020.GREGORYC.JOHNSON" -47.534 358.851 0.0
"1900978_021.GREGORYC.JOHNSON" -47.741 357.995 0.0
"1900978_022.GREGORYC.JOHNSON" -48.155 359.105 0.0
"1900978_023.GREGORYC.JOHNSON" -47.195 359.887 0.0
"1900978_024.GREGORYC.JOHNSON" -46.747 358.495 0.0
"1900978_025.GREGORYC.JOHNSON" -46.894 357.949 0.0
"1900978_026.GREGORYC.JOHNSON" -47.360 358.499 0.0
"1900978_027.GREGORYC.JOHNSON" -47.299 359.329 5.0
"1900978_028.GREGORYC.JOHNSON" -47.009 359.701 0.0
"1900978_029.GREGORYC.JOHNSON" -46.412 359.891 0.0
"1900980_007.GREGORYC.JOHNSON" -44.202 357.520 5.0
"1900980_008.GREGORYC.JOHNSON" -44.338 356.806 5.0
"1900980_009.GREGORYC.JOHNSON" -44.667 357.119 5.0
"1900980_010.GREGORYC.JOHNSON" -45.289 359.182 5.0
"1900981_026.GREGORYC.JOHNSON" -40.395 359.991 5.0
"1900981_027.GREGORYC.JOHNSON" -40.229 359.781 5.0
"1900981_028.GREGORYC.JOHNSON" -40.408 359.820 5.0
"1900981_063.GREGORYC.JOHNSON" -40.498 359.767 3.0
"1900981_064.GREGORYC.JOHNSON" -40.908 359.100 3.0
"1900981_065.GREGORYC.JOHNSON" -41.515 358.549 3.0
"1900981_066.GREGORYC.JOHNSON" -41.704 358.246 3.0
"1900981_067.GREGORYC.JOHNSON" -41.801 358.139 3.0
"1900981_068.GREGORYC.JOHNSON" -41.753 358.096 5.0
"1900981_069.GREGORYC.JOHNSON" -41.821 358.065 5.0
"1900981_070.GREGORYC.JOHNSON" -41.894 357.855 5.0
"1900981_071.GREGORYC.JOHNSON" -42.086 357.901 5.0
"1900981_072.GREGORYC.JOHNSON" -42.062 358.123 5.0
"1900981_073.GREGORYC.JOHNSON" -41.919 358.272 5.0
"1900981_074.GREGORYC.JOHNSON" -41.765 358.343 5.0
"1900981_075.GREGORYC.JOHNSON" -41.678 358.313 5.0
"1900981_076.GREGORYC.JOHNSON" -41.685 358.177 5.0
"1900981_077.GREGORYC.JOHNSON" -41.595 357.823 5.0
"1900981_078.GREGORYC.JOHNSON" -41.482 357.592 5.0
"1900981_079.GREGORYC.JOHNSON" -41.500 357.231 5.0
"1900981_080.GREGORYC.JOHNSON" -41.614 357.051 5.0
"1900981_081.GREGORYC.JOHNSON" -41.724 356.813 5.0
"1900981_082.GREGORYC.JOHNSON" -41.742 356.690 5.0
"1900981_083.GREGORYC.JOHNSON" -41.809 356.703 5.0
"1900981_084.GREGORYC.JOHNSON" -41.916 356.809 5.0
"1900981_085.GREGORYC.JOHNSON" -41.766 357.156 5.0
"1900981_086.GREGORYC.JOHNSON" -41.763 357.402 5.0
"1900981_087.GREGORYC.JOHNSON" -41.609 357.545 5.0
"1900981_088.GREGORYC.JOHNSON" -41.424 357.589 5.0
"1900981_089.GREGORYC.JOHNSON" -41.424 357.748 5.0
"1900981_090.GREGORYC.JOHNSON" -41.330 357.842 5.0
"1900981_091.GREGORYC.JOHNSON" -41.170 357.971 5.0
"1900981_092.GREGORYC.JOHNSON" -40.914 357.919 5.0
"1900981_093.GREGORYC.JOHNSON" -40.615 357.911 5.0
"1900981_094.GREGORYC.JOHNSON" -40.341 357.852 5.0
"1900981_095.GREGORYC.JOHNSON" -40.300 357.714 5.0
"1900981_096.GREGORYC.JOHNSON" -40.326 357.533 5.0
"1900981_097.GREGORYC.JOHNSON" -40.486 357.470 5.0
"1900981_098.GREGORYC.JOHNSON" -40.616 357.496 5.0
"1900981_099.GREGORYC.JOHNSON" -40.676 357.439 5.0
"1901005_071.BRECKOWENS" -46.426 352.605 0.0
"1901005_072.BRECKOWENS" -46.748 353.768 0.0
"1901005_080.BRECKOWENS" -48.147 359.426 0.0
"1901415_241.STEPHENRISER" -45.222 350.232 0.0
"1901415_242.STEPHENRISER" -45.255 352.679 5.0
"1901415_243.STEPHENRISER" -45.123 354.998 5.0
"1901415_244.STEPHENRISER" -45.106 356.643 5.0
"1901415_245.STEPHENRISER" -45.591 357.184 5.0
"1901415_246.STEPHENRISER" -45.801 357.735 5.0
"1901415_247.STEPHENRISER" -46.085 358.459 5.0
"1901415_248.STEPHENRISER" -45.637 359.398 5.0
"1901496_051.ARIELTROISI" -45.548 351.381 0.0
"1901496_054.ARIELTROISI" -46.842 354.058 0.0
"1901496_055.ARIELTROISI" -46.835 355.419 0.0
"1901496_056.ARIELTROISI" -47.648 355.839 0.0
"1901497_139.ARIELTROISI" -45.494 352.927 0.0
"1901497_140.ARIELTROISI" -46.082 354.570 5.0
"1901497_141.ARIELTROISI" -47.077 354.971 5.0
"1901497_142.ARIELTROISI" -47.325 355.344 5.0
"1901497_144.ARIELTROISI" -47.719 356.369 0.0
"1901497_145.ARIELTROISI" -47.916 357.456 0.0
"1901497_146.ARIELTROISI" -47.678 357.531 0.0
"1901497_147.ARIELTROISI" -47.704 356.518 0.0
"1901497_149.ARIELTROISI" -47.775 356.325 0.0
"1901497_150.ARIELTROISI" -47.566 355.903 0.0
"1901544_011.BRECKOWENS" -42.188 350.390 5.0
"1901544_012.BRECKOWENS" -41.872 350.943 5.0
"1901544_013.BRECKOWENS" -41.535 350.854 5.0
"1901544_014.BRECKOWENS" -41.169 350.535 5.0
"1901544_015.BRECKOWENS" -40.872 350.279 3.0
"1901544_016.BRECKOWENS" -40.539 350.200 5.0
"1901544_017.BRECKOWENS" -40.306 350.854 5.0
"1901544_018.BRECKOWENS" -40.503 351.450 5.0
"1901544_019.BRECKOWENS" -40.608 351.624 3.0
"1901544_020.BRECKOWENS" -40.490 351.900 5.0
"1901544_021.BRECKOWENS" -40.318 352.090 5.0
"1901544_022.BRECKOWENS" -40.228 352.402 5.0
"1901544_024.BRECKOWENS" -40.261 353.268 5.0
"1901544_025.BRECKOWENS" -40.446 353.678 5.0
"1901544_026.BRECKOWENS" -40.636 353.922 5.0
"1901544_028.BRECKOWENS" -40.252 354.333 5.0
"1901551_007.DEANROEMMICH" -44.218 358.476 5.0
"1901551_008.DEANROEMMICH" -44.808 359.525 5.0
"1901552_007.DEANROEMMICH" -46.259 359.720 0.0
"1901553_019.DEANROEMMICH" -45.638 350.916 0.0
"1901553_021.DEANROEMMICH" -46.194 352.245 0.0
"1901553_022.DEANROEMMICH" -46.273 354.215 0.0
"1901553_023.DEANROEMMICH" -46.913 355.969 0.0
"1901553_024.DEANROEMMICH" -47.566 356.147 0.0
"1901556_015.BRECKOWENS" -45.415 352.717 5.0
"1901556_016.BRECKOWENS" -45.419 355.256 0.0
"1901556_017.BRECKOWENS" -45.760 356.771 5.0
"1901556_018.BRECKOWENS" -46.102 358.425 0.0
"1901574_071.BRECKOWENS" -47.924 357.356 0.0
"1901574_072.BRECKOWENS" -47.870 358.845 0.0
"1901581_062.BRECKOWENS" -44.699 350.857 0.0
"1901581_063.BRECKOWENS" -45.682 353.491 0.0
"1901581_064.BRECKOWENS" -45.051 355.567 3.0
"1901581_065.BRECKOWENS" -45.173 357.279 5.0
"1901581_066.BRECKOWENS" -45.280 357.745 5.0
"1901581_067.BRECKOWENS" -45.304 358.139 0.0
"1901581_068.BRECKOWENS" -44.972 358.702 0.0
"1901599_123.BRECKOWENS" -46.821 353.505 0.0
"1901600_107.BRECKOWENS" -45.034 351.300 5.0
"1901600_108.BRECKOWENS" -45.259 352.924 5.0
"1901600_109.BRECKOWENS" -45.645 355.284 0.0
"1901600_111.BRECKOWENS" -45.268 357.806 5.0
"1901600_112.BRECKOWENS" -45.098 358.570 5.0
"1901600_113.BRECKOWENS" -45.137 359.350 0.0
"1901651_007.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" -43.859 355.782 5.0
"1901651_008.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" -43.666 356.371 5.0
"1901651_009.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" -43.486 356.487 5.0
"1901651_010.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" -43.547 357.454 5.0
"1901651_011.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" -43.344 358.466 5.0
"1901651_012.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" -43.292 359.645 5.0
"1901651_052.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" -41.057 359.942 5.0
"1901651_053.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" -41.023 359.645 5.0
"1901651_054.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" -40.864 359.881 5.0
"1901651_055.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" -40.918 359.490 5.0
